:START_ID,:END_ID
comp_4321,tas_5
comp_4322,tas_5
comp_4323,tas_3
comp_4324,tas_5
comp_4325,tas_5
comp_4326,tas_5
comp_4327,tas_3
comp_4328,tas_5
comp_4329,tas_5
comp_4330,tas_5
comp_4331,tas_5
comp_4332,tas_3
comp_4333,tas_5
comp_4334,tas_5
comp_4335,tas_3
comp_4336,tas_3
comp_4337,tas_5
comp_4338,tas_3
comp_4339,tas_3
comp_4340,tas_3
comp_4341,tas_3
comp_4342,tas_5
comp_4343,tas_5
comp_4344,tas_3
comp_4345,tas_5
comp_4346,tas_2
comp_4347,tas_5
comp_4348,tas_3
comp_4349,tas_3
comp_4350,tas_5
comp_4351,tas_3
comp_4352,tas_5
comp_4353,tas_5
comp_4354,tas_3
comp_4355,tas_5
comp_4356,tas_5
comp_4357,tas_3
comp_4358,tas_5
comp_4359,tas_5
comp_4360,tas_3
comp_4361,tas_5
comp_4362,tas_3
comp_4363,tas_5
comp_4364,tas_5
comp_4365,tas_5
comp_4366,tas_5
comp_4367,tas_3
comp_4368,tas_3
comp_4369,tas_5
comp_4370,tas_5
comp_4371,tas_5
comp_4372,tas_3
comp_4373,tas_3
comp_4374,tas_5
comp_4375,tas_3
comp_4376,tas_5
comp_4377,tas_5
comp_4378,tas_3
comp_4379,tas_3
comp_4380,tas_5
comp_4381,tas_3
comp_4382,tas_5
comp_4383,tas_5
comp_4384,tas_3
comp_4385,tas_5
comp_4386,tas_5
comp_4387,tas_5
comp_4388,tas_5
comp_4389,tas_3
comp_4390,tas_5
comp_4391,tas_3
comp_4392,tas_5
comp_4393,tas_4
comp_4394,tas_5
comp_4395,tas_5
comp_4396,tas_5
comp_4397,tas_3
comp_4398,tas_5
comp_4399,tas_3
comp_4400,tas_3
comp_4401,tas_5
comp_4402,tas_5
comp_4403,tas_3
comp_4404,tas_3
comp_4405,tas_5
comp_4406,tas_3
comp_4407,tas_3
comp_4408,tas_3
comp_4409,tas_5
comp_4410,tas_3
comp_4411,tas_5
comp_4412,tas_5
comp_4413,tas_5
comp_4414,tas_3
comp_4415,tas_5
comp_4416,tas_4
comp_4417,tas_5
comp_4418,tas_4
comp_4419,tas_3
comp_4420,tas_3
comp_4421,tas_5
comp_4422,tas_3
comp_4423,tas_3
comp_4424,tas_5
comp_4425,tas_5
comp_4426,tas_3
comp_4427,tas_3
comp_4428,tas_3
comp_4429,tas_3
comp_4430,tas_5
comp_4431,tas_5
comp_4432,tas_4
comp_4433,tas_5
comp_4434,tas_3
comp_4435,tas_5
comp_4436,tas_3
comp_4437,tas_4
comp_4438,tas_3
comp_4439,tas_5
comp_4440,tas_3
comp_4441,tas_3
comp_4442,tas_3
comp_4443,tas_5
comp_4444,tas_3
comp_4445,tas_3
comp_4446,tas_3
comp_4447,tas_3
comp_4448,tas_3
comp_4449,tas_5
comp_4450,tas_3
comp_4452,tas_5
comp_4453,tas_3
comp_4454,tas_3
comp_4455,tas_3
comp_4456,tas_5
comp_4457,tas_3
comp_4458,tas_5
comp_4459,tas_3
comp_4460,tas_3
comp_4461,tas_3
comp_4462,tas_3
comp_4463,tas_3
comp_4464,tas_3
comp_4465,tas_5
comp_4466,tas_5
comp_4467,tas_3
comp_4468,tas_3
comp_4469,tas_4
comp_4470,tas_3
comp_4471,tas_3
comp_4472,tas_2
comp_4473,tas_3
comp_4474,tas_3
comp_4475,tas_4
comp_4476,tas_5
comp_4477,tas_5
comp_4478,tas_3
comp_4479,tas_5
comp_4480,tas_3
comp_4481,tas_3
comp_4482,tas_3
comp_4483,tas_3
comp_4484,tas_3
comp_4485,tas_3
comp_4486,tas_3
comp_4487,tas_3
comp_4488,tas_3
comp_4489,tas_3
comp_4490,tas_3
comp_4491,tas_3
comp_4492,tas_3
comp_4493,tas_5
comp_4494,tas_5
comp_4495,tas_4
comp_4496,tas_3
comp_4497,tas_5
comp_4498,tas_5
comp_4499,tas_3
comp_4500,tas_5
comp_4501,tas_5
comp_4502,tas_3
comp_4503,tas_3
comp_4504,tas_3
comp_4505,tas_5
comp_4506,tas_3
comp_4507,tas_3
comp_4508,tas_3
comp_4509,tas_3
comp_4510,tas_5
comp_4511,tas_4
comp_4512,tas_3
comp_4513,tas_4
comp_4514,tas_4
comp_4515,tas_3
comp_4516,tas_5
comp_4517,tas_3
comp_4518,tas_3
comp_4519,tas_5
comp_4520,tas_3
comp_4522,tas_3
comp_4523,tas_3
comp_4524,tas_3
comp_4525,tas_3
comp_4526,tas_4
comp_4527,tas_3
comp_4528,tas_3
comp_4529,tas_3
comp_4530,tas_3
comp_4531,tas_3
comp_4532,tas_4
comp_4533,tas_4
comp_4534,tas_4
comp_4535,tas_4
comp_4536,tas_5
comp_4537,tas_3
comp_4538,tas_3
comp_4539,tas_3
comp_4540,tas_3
comp_4541,tas_3
comp_4542,tas_5
comp_4543,tas_4
comp_4544,tas_4
comp_4545,tas_4
comp_4546,tas_4
comp_4547,tas_4
comp_4548,tas_5
comp_4549,tas_3
comp_4550,tas_3
comp_4551,tas_3
comp_4552,tas_5
comp_4553,tas_3
comp_4554,tas_5
comp_4555,tas_3
comp_4556,tas_4
comp_4557,tas_3
comp_4558,tas_4
comp_4559,tas_3
comp_4560,tas_3
comp_4561,tas_3
comp_4562,tas_3
comp_4563,tas_3
comp_4564,tas_3
comp_4565,tas_3
comp_4566,tas_3
comp_4567,tas_3
comp_4568,tas_4
comp_4569,tas_3
comp_4570,tas_4
comp_4571,tas_4
comp_4572,tas_3
comp_4573,tas_3
comp_4574,tas_3
comp_4575,tas_3
comp_4576,tas_5
comp_4577,tas_3
comp_4578,tas_3
comp_4579,tas_3
comp_4580,tas_4
comp_4581,tas_3
comp_4582,tas_3
comp_4583,tas_3
comp_4584,tas_3
comp_4585,tas_5
comp_4586,tas_3
comp_4587,tas_3
comp_4588,tas_3
comp_4589,tas_4
comp_4590,tas_3
comp_4591,tas_3
comp_4592,tas_4
comp_4593,tas_3
comp_4594,tas_3
comp_4595,tas_3
comp_4596,tas_3
comp_4597,tas_3
comp_4598,tas_3
comp_4599,tas_3
comp_4600,tas_3
comp_4601,tas_3
comp_4602,tas_3
comp_4603,tas_3
comp_4604,tas_5
comp_4605,tas_5
comp_4606,tas_3
comp_4607,tas_3
comp_4608,tas_4
comp_4609,tas_5
comp_4610,tas_3
comp_4611,tas_4
comp_4612,tas_3
comp_4613,tas_3
comp_4614,tas_3
comp_4615,tas_3
comp_4616,tas_3
comp_4617,tas_3
comp_4618,tas_3
comp_4619,tas_4
comp_4620,tas_3
comp_4621,tas_3
comp_4622,tas_3
comp_4623,tas_5
comp_4624,tas_3
comp_4625,tas_3
comp_4626,tas_3
comp_4627,tas_3
comp_4628,tas_3
comp_4629,tas_5
comp_4630,tas_3
comp_4631,tas_3
comp_4632,tas_3
comp_4633,tas_3
comp_4634,tas_3
comp_4635,tas_3
comp_4636,tas_3
comp_4637,tas_3
comp_4638,tas_3
comp_4639,tas_3
comp_4640,tas_3
comp_4641,tas_3
comp_4642,tas_3
comp_4643,tas_3
comp_4645,tas_4
comp_4646,tas_3
comp_4647,tas_4
comp_4648,tas_3
comp_4649,tas_3
comp_4650,tas_3
comp_4651,tas_3
comp_4652,tas_5
comp_4653,tas_4
comp_4654,tas_3
comp_4655,tas_3
comp_4656,tas_3
comp_4657,tas_3
comp_4658,tas_4
comp_4659,tas_3
comp_4661,tas_3
comp_4662,tas_3
comp_4663,tas_3
comp_4664,tas_3
comp_4665,tas_3
comp_4666,tas_3
comp_4667,tas_4
comp_4668,tas_5
comp_4669,tas_3
comp_4670,tas_3
comp_4671,tas_3
comp_4672,tas_3
comp_4673,tas_3
comp_4674,tas_3
comp_4675,tas_3
comp_4676,tas_3
comp_4677,tas_3
comp_4678,tas_3
comp_4679,tas_3
comp_4680,tas_4
comp_4681,tas_3
comp_4682,tas_3
comp_4683,tas_3
comp_4684,tas_3
comp_4685,tas_4
comp_4686,tas_3
comp_4687,tas_3
comp_4688,tas_3
comp_4690,tas_5
comp_4691,tas_3
comp_4692,tas_3
comp_4693,tas_4
comp_4694,tas_3
comp_4695,tas_3
comp_4696,tas_4
comp_4697,tas_4
comp_4698,tas_4
comp_4699,tas_3
comp_4700,tas_4
comp_4701,tas_3
comp_4702,tas_4
comp_4703,tas_4
comp_4704,tas_3
comp_4705,tas_3
comp_4706,tas_3
comp_4707,tas_4
comp_4708,tas_4
comp_4709,tas_4
comp_4710,tas_3
comp_4711,tas_4
comp_4712,tas_3
comp_4713,tas_3
comp_4714,tas_3
comp_4715,tas_3
comp_4716,tas_3
comp_4717,tas_3
comp_4718,tas_3
comp_4719,tas_3
comp_4720,tas_3
comp_4721,tas_3
comp_4722,tas_3
comp_4723,tas_4
comp_4724,tas_4
comp_4725,tas_3
comp_4726,tas_4
comp_4727,tas_4
comp_4728,tas_3
comp_4729,tas_3
comp_4730,tas_4
comp_4731,tas_3
comp_4732,tas_3
comp_4733,tas_4
comp_4734,tas_3
comp_4735,tas_4
comp_4736,tas_3
comp_4737,tas_3
comp_4738,tas_4
comp_4739,tas_4
comp_4740,tas_4
comp_4741,tas_4
comp_4742,tas_4
comp_4743,tas_3
comp_4744,tas_3
comp_4745,tas_3
comp_4746,tas_3
comp_4747,tas_3
comp_4748,tas_3
comp_4749,tas_3
comp_4750,tas_3
comp_4751,tas_4
comp_4752,tas_3
comp_4753,tas_3
comp_4754,tas_3
comp_4755,tas_3
comp_4756,tas_3
comp_4757,tas_3
comp_4758,tas_4
comp_4759,tas_3
comp_4760,tas_3
comp_4761,tas_3
comp_4762,tas_4
comp_4763,tas_3
comp_4764,tas_3
comp_4765,tas_3
comp_4766,tas_5
comp_4767,tas_4
comp_4768,tas_4
comp_4769,tas_3
comp_4770,tas_3
comp_4771,tas_3
comp_4772,tas_3
comp_4773,tas_3
comp_4774,tas_3
comp_4775,tas_3
comp_4776,tas_4
comp_4777,tas_3
comp_4778,tas_4
comp_4780,tas_4
comp_4781,tas_4
comp_4782,tas_4
comp_4783,tas_3
comp_4784,tas_4
comp_4785,tas_4
comp_4786,tas_3
comp_4787,tas_3
comp_4788,tas_5
comp_4789,tas_4
comp_4790,tas_3
comp_4791,tas_4
comp_4792,tas_3
comp_4793,tas_3
comp_4794,tas_3
comp_4795,tas_4
comp_4796,tas_4
comp_4797,tas_3
comp_4798,tas_4
comp_4799,tas_4
comp_4800,tas_3
comp_4801,tas_3
comp_4802,tas_3
comp_4803,tas_3
comp_4804,tas_3
comp_4805,tas_3
comp_4806,tas_3
comp_4807,tas_3
comp_4808,tas_4
comp_4809,tas_3
comp_4810,tas_3
comp_4811,tas_4
comp_4812,tas_4
comp_4813,tas_4
comp_4814,tas_3
comp_4815,tas_3
comp_4816,tas_3
comp_4817,tas_4
comp_4818,tas_4
comp_4819,tas_3
comp_4820,tas_3
comp_4821,tas_3
comp_4822,tas_3
comp_4823,tas_3
comp_4824,tas_3
comp_4825,tas_3
comp_4826,tas_3
comp_4827,tas_3
comp_4828,tas_3
comp_4829,tas_3
comp_4830,tas_3
comp_4832,tas_4
comp_4833,tas_4
comp_4834,tas_3
comp_4835,tas_3
comp_4836,tas_4
comp_4837,tas_4
comp_4838,tas_4
comp_4839,tas_4
comp_4840,tas_4
comp_4841,tas_3
comp_4842,tas_3
comp_4843,tas_3
comp_4845,tas_3
comp_4846,tas_3
comp_4847,tas_3
comp_4848,tas_4
comp_4849,tas_4
comp_4850,tas_3
comp_4851,tas_3
comp_4852,tas_4
comp_4853,tas_4
comp_4854,tas_3
comp_4855,tas_3
comp_4856,tas_3
comp_4857,tas_3
comp_4858,tas_3
comp_4859,tas_4
comp_4860,tas_3
comp_4861,tas_3
comp_4862,tas_3
comp_4863,tas_3
comp_4864,tas_4
comp_4865,tas_3
comp_4866,tas_3
comp_4867,tas_3
comp_4868,tas_3
comp_4869,tas_4
comp_4870,tas_3
comp_4871,tas_4
comp_4872,tas_3
comp_4873,tas_3
comp_4874,tas_4
comp_4875,tas_4
comp_4876,tas_4
comp_4877,tas_4
comp_4878,tas_3
comp_4879,tas_3
comp_4880,tas_4
comp_4881,tas_4
comp_4882,tas_3
comp_4883,tas_4
comp_4884,tas_3
comp_4885,tas_3
comp_4886,tas_3
comp_4887,tas_3
comp_4888,tas_4
comp_4889,tas_4
comp_4890,tas_3
comp_4891,tas_3
comp_4892,tas_3
comp_4893,tas_4
comp_4894,tas_5
comp_4895,tas_3
comp_4896,tas_4
comp_4897,tas_3
comp_4898,tas_3
comp_4899,tas_4
comp_4900,tas_4
comp_4901,tas_3
comp_4902,tas_4
comp_4903,tas_3
comp_4904,tas_3
comp_4905,tas_3
comp_4906,tas_3
comp_4907,tas_4
comp_4908,tas_3
comp_4909,tas_3
comp_4910,tas_4
comp_4911,tas_3
comp_4912,tas_3
comp_4913,tas_4
comp_4914,tas_4
comp_4915,tas_3
comp_4916,tas_3
comp_4917,tas_3
comp_4918,tas_4
comp_4919,tas_3
comp_4920,tas_3
comp_4921,tas_3
comp_4922,tas_3
comp_4923,tas_3
comp_4924,tas_4
comp_4925,tas_4
comp_4926,tas_4
comp_4927,tas_4
comp_4928,tas_3
comp_4929,tas_4
comp_4930,tas_3
comp_4931,tas_3
comp_4932,tas_4
comp_4933,tas_3
comp_4934,tas_3
comp_4935,tas_3
comp_4936,tas_4
comp_4937,tas_4
comp_4938,tas_3
comp_4939,tas_3
comp_4940,tas_4
comp_4941,tas_3
comp_4942,tas_3
comp_4943,tas_4
comp_4944,tas_3
comp_4945,tas_4
comp_4946,tas_4
comp_4947,tas_4
comp_4948,tas_3
comp_4949,tas_4
comp_4950,tas_4
comp_4951,tas_3
comp_4952,tas_3
comp_4953,tas_3
comp_4954,tas_4
comp_4955,tas_3
comp_4956,tas_3
comp_4957,tas_3
comp_4958,tas_4
comp_4959,tas_4
comp_4960,tas_4
comp_4961,tas_4
comp_4962,tas_3
comp_4963,tas_3
comp_4964,tas_3
comp_4965,tas_4
comp_4966,tas_3
comp_4967,tas_4
comp_4968,tas_3
comp_4969,tas_4
comp_4970,tas_4
comp_4971,tas_3
comp_4972,tas_3
comp_4973,tas_4
comp_4974,tas_4
comp_4975,tas_3
comp_4976,tas_4
comp_4977,tas_3
comp_4978,tas_3
comp_4979,tas_4
comp_4980,tas_4
comp_4981,tas_3
comp_4982,tas_3
comp_4983,tas_3
comp_4984,tas_4
comp_4985,tas_3
comp_4986,tas_4
comp_4987,tas_4
comp_4988,tas_4
comp_4989,tas_4
comp_4990,tas_5
comp_4991,tas_5
comp_4992,tas_4
comp_4993,tas_4
comp_4994,tas_3
comp_4995,tas_4
comp_4996,tas_4
comp_4997,tas_4
comp_4998,tas_4
comp_4999,tas_4
comp_5000,tas_4
comp_5001,tas_4
comp_5002,tas_3
comp_5003,tas_4
comp_5004,tas_3
comp_5005,tas_4
comp_5006,tas_4
comp_5007,tas_4
comp_5008,tas_3
comp_5009,tas_3
comp_5010,tas_3
comp_5011,tas_3
comp_5012,tas_3
comp_5013,tas_4
comp_5014,tas_3
comp_5015,tas_4
comp_5016,tas_3
comp_5017,tas_4
comp_5018,tas_4
comp_5019,tas_4
comp_5020,tas_3
comp_5021,tas_4
comp_5022,tas_3
comp_5023,tas_3
comp_5024,tas_3
comp_5025,tas_3
comp_5026,tas_4
comp_5027,tas_4
comp_5028,tas_3
comp_5029,tas_3
comp_5030,tas_3
comp_5031,tas_4
comp_5032,tas_4
comp_5033,tas_4
comp_5034,tas_4
comp_5035,tas_4
comp_5036,tas_3
comp_5037,tas_4
comp_5038,tas_4
comp_5039,tas_3
comp_5040,tas_4
comp_5041,tas_3
comp_5042,tas_3
comp_5043,tas_3
comp_5044,tas_4
comp_5045,tas_4
comp_5046,tas_4
comp_5047,tas_3
comp_5048,tas_4
comp_5049,tas_4
comp_5050,tas_4
comp_5051,tas_3
comp_5052,tas_4
comp_5053,tas_3
comp_5054,tas_4
comp_5055,tas_4
comp_5056,tas_4
comp_5057,tas_4
comp_5058,tas_4
comp_5059,tas_4
comp_5060,tas_4
comp_5061,tas_3
comp_5062,tas_4
comp_5063,tas_4
comp_5064,tas_4
comp_5065,tas_4
comp_5066,tas_3
comp_5067,tas_3
comp_5068,tas_3
comp_5069,tas_3
comp_5070,tas_3
comp_5071,tas_4
comp_5072,tas_3
comp_5073,tas_4
comp_5074,tas_4
comp_5075,tas_4
comp_5076,tas_3
comp_5077,tas_3
comp_5078,tas_4
comp_5079,tas_4
comp_5080,tas_4
comp_5081,tas_3
comp_5082,tas_4
comp_5083,tas_3
comp_5084,tas_4
comp_5085,tas_3
comp_5086,tas_4
comp_5087,tas_4
comp_5088,tas_4
comp_5089,tas_3
comp_5090,tas_4
comp_5091,tas_4
comp_5092,tas_4
comp_5093,tas_4
comp_5094,tas_3
comp_5095,tas_3
comp_5096,tas_3
comp_5097,tas_4
comp_5098,tas_4
comp_5099,tas_4
comp_5100,tas_4
comp_5102,tas_4
comp_5103,tas_3
comp_5104,tas_4
comp_5105,tas_4
comp_5106,tas_4
comp_5107,tas_4
comp_5108,tas_4
comp_5109,tas_4
comp_5110,tas_4
comp_5111,tas_3
comp_5112,tas_4
comp_5113,tas_3
comp_5114,tas_4
comp_5115,tas_4
comp_5116,tas_4
comp_5117,tas_4
comp_5119,tas_4
comp_5120,tas_3
comp_5121,tas_4
comp_5122,tas_4
comp_5123,tas_4
comp_5124,tas_4
comp_5125,tas_3
comp_5126,tas_4
comp_5127,tas_3
comp_5128,tas_4
comp_5129,tas_4
comp_5130,tas_5
comp_5131,tas_4
comp_5132,tas_3
comp_5133,tas_4
comp_5134,tas_4
comp_5135,tas_3
comp_5136,tas_4
comp_5137,tas_3
comp_5138,tas_4
comp_5139,tas_4
comp_5140,tas_4
comp_5141,tas_4
comp_5142,tas_4
comp_5143,tas_4
comp_5144,tas_4
comp_5145,tas_3
comp_5146,tas_3
comp_5147,tas_4
comp_5148,tas_4
comp_5149,tas_4
comp_5150,tas_4
comp_5151,tas_4
comp_5152,tas_4
comp_5153,tas_4
comp_5154,tas_4
comp_5155,tas_4
comp_5156,tas_4
comp_5157,tas_4
comp_5158,tas_4
comp_5159,tas_4
comp_5160,tas_4
comp_5161,tas_4
comp_5162,tas_4
comp_5163,tas_4
comp_5164,tas_4
comp_5165,tas_3
comp_5166,tas_3
comp_5167,tas_4
comp_5168,tas_3
comp_5169,tas_4
comp_5170,tas_4
comp_5171,tas_3
comp_5172,tas_3
comp_5173,tas_3
comp_5174,tas_4
comp_5175,tas_3
comp_5176,tas_3
comp_5177,tas_3
comp_5178,tas_4
comp_5179,tas_4
comp_5180,tas_4
comp_5181,tas_4
comp_5182,tas_4
comp_5183,tas_4
comp_5184,tas_4
comp_5185,tas_4
comp_5186,tas_4
comp_5187,tas_4
comp_5188,tas_4
comp_5189,tas_4
comp_5190,tas_4
comp_5191,tas_4
comp_5192,tas_3
comp_5193,tas_4
comp_5194,tas_4
comp_5195,tas_3
comp_5196,tas_4
comp_5197,tas_3
comp_5198,tas_3
comp_5199,tas_4
comp_5200,tas_4
comp_5201,tas_4
comp_5202,tas_4
comp_5203,tas_3
comp_5204,tas_4
comp_5205,tas_4
comp_5206,tas_3
comp_5207,tas_4
comp_5208,tas_3
comp_5209,tas_4
comp_5210,tas_3
comp_5211,tas_3
comp_5212,tas_4
comp_5213,tas_4
comp_5214,tas_4
comp_5215,tas_4
comp_5216,tas_4
comp_5217,tas_4
comp_5218,tas_4
comp_5219,tas_3
comp_5220,tas_3
comp_5221,tas_4
comp_5222,tas_4
comp_5223,tas_4
comp_5224,tas_4
comp_5225,tas_4
comp_5226,tas_4
comp_5227,tas_4
comp_5228,tas_4
comp_5229,tas_4
comp_5230,tas_4
comp_5231,tas_4
comp_5232,tas_4
comp_5233,tas_4
comp_5234,tas_4
comp_5235,tas_3
comp_5236,tas_3
comp_5237,tas_4
comp_5238,tas_4
comp_5239,tas_4
comp_5240,tas_4
comp_5241,tas_4
comp_5242,tas_4
comp_5243,tas_4
comp_5244,tas_3
comp_5245,tas_4
comp_5246,tas_4
comp_5247,tas_4
comp_5248,tas_4
comp_5249,tas_4
comp_5250,tas_4
comp_5251,tas_3
comp_5252,tas_4
comp_5253,tas_4
comp_5254,tas_4
comp_5255,tas_3
comp_5256,tas_4
comp_5257,tas_4
comp_5259,tas_4
comp_5260,tas_4
comp_5261,tas_3
comp_5262,tas_3
comp_5264,tas_4
comp_5265,tas_4
comp_5266,tas_4
comp_5267,tas_4
comp_5268,tas_4
comp_5269,tas_4
comp_5270,tas_4
comp_5271,tas_4
comp_5272,tas_4
comp_5273,tas_4
comp_5274,tas_4
comp_5275,tas_4
comp_5276,tas_3
comp_5277,tas_4
comp_5278,tas_3
comp_5279,tas_4
comp_5280,tas_3
comp_5281,tas_4
comp_5282,tas_4
comp_5283,tas_4
comp_5284,tas_4
comp_5285,tas_4
comp_5286,tas_4
comp_5287,tas_4
comp_5288,tas_4
comp_5289,tas_4
comp_5290,tas_4
comp_5291,tas_4
comp_5292,tas_4
comp_5293,tas_4
comp_5294,tas_4
comp_5295,tas_4
comp_5296,tas_4
comp_5297,tas_3
comp_5298,tas_4
comp_5300,tas_4
comp_5301,tas_4
comp_5302,tas_4
comp_5303,tas_3
comp_5304,tas_4
comp_5305,tas_4
comp_5306,tas_4
comp_5307,tas_4
comp_5308,tas_5
comp_5309,tas_4
comp_5310,tas_4
comp_5311,tas_4
comp_5312,tas_4
comp_5313,tas_4
comp_5314,tas_4
comp_5315,tas_4
comp_5316,tas_4
comp_5317,tas_4
comp_5318,tas_4
comp_5319,tas_4
comp_5320,tas_4
comp_5321,tas_4
comp_5322,tas_4
comp_5324,tas_4
comp_5325,tas_4
comp_5326,tas_4
comp_5327,tas_4
comp_5328,tas_4
comp_5329,tas_4
comp_5330,tas_3
comp_5332,tas_4
comp_5333,tas_4
comp_5334,tas_4
comp_5335,tas_4
comp_5336,tas_4
comp_5337,tas_4
comp_5338,tas_4
comp_5339,tas_4
comp_5341,tas_4
comp_5342,tas_4
comp_5343,tas_4
comp_5344,tas_4
comp_5345,tas_4
comp_5346,tas_4
comp_5348,tas_4
comp_5350,tas_4
comp_5351,tas_4
comp_5352,tas_4
comp_5353,tas_4
comp_5354,tas_4
comp_5355,tas_3
comp_5356,tas_4
comp_5357,tas_4
comp_5358,tas_4
comp_5359,tas_3
comp_5360,tas_4
comp_5362,tas_4
comp_5363,tas_4
comp_5364,tas_4
comp_5365,tas_4
comp_5366,tas_3
comp_5367,tas_4
comp_5368,tas_4
comp_5369,tas_4
comp_5370,tas_4
comp_5371,tas_4
comp_5372,tas_4
comp_5374,tas_4
comp_5375,tas_4
comp_5377,tas_4
comp_5378,tas_4
comp_5379,tas_4
comp_5380,tas_4
comp_5381,tas_4
comp_5382,tas_4
comp_5383,tas_4
comp_5384,tas_4
comp_5385,tas_4
comp_5386,tas_4
comp_5387,tas_4
comp_5388,tas_4
comp_5389,tas_4
comp_5390,tas_3
comp_5391,tas_4
comp_5393,tas_4
comp_5395,tas_4
comp_5396,tas_4
comp_5397,tas_4
comp_5398,tas_4
comp_5399,tas_4
comp_5400,tas_4
comp_5401,tas_3
comp_5402,tas_4
comp_5403,tas_4
comp_5404,tas_4
comp_5405,tas_4
comp_5406,tas_4
comp_5408,tas_4
comp_5409,tas_4
comp_5410,tas_4
comp_5412,tas_4
comp_5413,tas_4
comp_5414,tas_4
comp_5415,tas_4
comp_5416,tas_4
comp_5417,tas_4
comp_5418,tas_4
comp_5419,tas_4
comp_5420,tas_4
comp_5421,tas_4
comp_5422,tas_4
comp_5423,tas_4
comp_5425,tas_4
comp_5426,tas_4
comp_5427,tas_4
comp_5428,tas_4
comp_5429,tas_4
comp_5430,tas_4
comp_5431,tas_4
comp_5432,tas_4
comp_5434,tas_4
comp_5435,tas_4
comp_5436,tas_4
comp_5437,tas_4
comp_5439,tas_4
comp_5440,tas_4
comp_5441,tas_4
comp_5443,tas_4
comp_5444,tas_4
comp_5445,tas_4
comp_5446,tas_4
comp_5447,tas_4
comp_5448,tas_4
comp_5449,tas_4
comp_5450,tas_4
comp_5451,tas_4
comp_5452,tas_4
comp_5454,tas_4
comp_5455,tas_4
comp_5457,tas_4
comp_5458,tas_4
comp_5459,tas_4
comp_5460,tas_4
comp_5461,tas_4
comp_5462,tas_4
comp_5463,tas_4
comp_5464,tas_4
comp_5465,tas_4
comp_5466,tas_4
comp_5467,tas_4
comp_5468,tas_2
comp_5471,tas_4
comp_5472,tas_4
comp_5473,tas_4
comp_5474,tas_4
comp_5475,tas_4
comp_5476,tas_4
comp_5478,tas_4
comp_5479,tas_4
comp_5480,tas_4
comp_5481,tas_4
comp_5482,tas_4
comp_5483,tas_4
comp_5484,tas_4
comp_5485,tas_4
comp_5486,tas_4
comp_5487,tas_4
comp_5489,tas_4
comp_5491,tas_4
comp_5492,tas_4
comp_5493,tas_4
comp_5494,tas_4
comp_5495,tas_4
comp_5496,tas_4
comp_5497,tas_4
comp_5498,tas_4
comp_5499,tas_4
comp_5500,tas_4
comp_5501,tas_4
comp_5502,tas_4
comp_5504,tas_4
comp_5505,tas_3
comp_5506,tas_4
comp_5507,tas_4
comp_5508,tas_4
comp_5509,tas_4
comp_5510,tas_4
comp_5511,tas_4
comp_5512,tas_4
comp_5513,tas_4
comp_5514,tas_4
comp_5515,tas_4
comp_5516,tas_4
comp_5517,tas_4
comp_5518,tas_4
comp_5519,tas_4
comp_5520,tas_3
comp_5521,tas_4
comp_5522,tas_4
comp_5523,tas_4
comp_5524,tas_4
comp_5526,tas_4
comp_5527,tas_4
comp_5528,tas_4
comp_5529,tas_4
comp_5530,tas_4
comp_5531,tas_4
comp_5532,tas_4
comp_5533,tas_4
comp_5534,tas_4
comp_5535,tas_4
comp_5536,tas_4
comp_5537,tas_4
comp_5538,tas_4
comp_5539,tas_4
comp_5540,tas_4
comp_5543,tas_4
comp_5544,tas_4
comp_5545,tas_4
comp_5546,tas_4
comp_5548,tas_4
comp_5550,tas_4
comp_5552,tas_4
comp_5553,tas_4
comp_5554,tas_4
comp_5555,tas_4
comp_5556,tas_4
comp_5557,tas_4
comp_5558,tas_4
comp_5559,tas_4
comp_5560,tas_4
comp_5561,tas_4
comp_5562,tas_4
comp_5563,tas_4
comp_5565,tas_4
comp_5567,tas_4
comp_5570,tas_4
comp_5571,tas_4
comp_5573,tas_4
comp_5577,tas_4
comp_5579,tas_4
comp_5580,tas_4
comp_5582,tas_4
comp_5584,tas_4
comp_5588,tas_4
comp_5590,tas_4
comp_5593,tas_1
comp_5594,tas_2
comp_5595,tas_2
comp_5596,tas_2
comp_5597,tas_5
comp_5598,tas_5
comp_5599,tas_5
comp_5600,tas_5
comp_5601,tas_5
comp_5602,tas_5
comp_5603,tas_5
comp_5604,tas_5
comp_5605,tas_5
comp_5606,tas_5
comp_5607,tas_5
comp_5608,tas_5
comp_5609,tas_5
comp_5610,tas_5
comp_5611,tas_5
comp_5612,tas_5
comp_5613,tas_5
comp_5614,tas_5
comp_5615,tas_5
comp_5616,tas_5
comp_5617,tas_5
comp_5618,tas_5
comp_5619,tas_3
comp_5620,tas_3
comp_5621,tas_3
comp_5622,tas_3
comp_5623,tas_3
comp_5624,tas_3
comp_5625,tas_3
comp_5626,tas_3
comp_5627,tas_3
comp_5628,tas_3
comp_5629,tas_3
comp_5630,tas_3
comp_5631,tas_3
comp_5632,tas_3
comp_5633,tas_3
comp_5634,tas_3
comp_5635,tas_3
comp_5636,tas_3
comp_5637,tas_3
comp_5638,tas_3
comp_5639,tas_3
comp_5640,tas_3
comp_5641,tas_3
comp_5642,tas_3
comp_5643,tas_3
comp_5644,tas_3
comp_5645,tas_3
comp_5646,tas_3
comp_5647,tas_3
comp_5648,tas_3
comp_5649,tas_3
comp_5650,tas_3
comp_5651,tas_3
