:START_ID,:END_ID
comp_1015,country_18
comp_1016,country_18
comp_1017,country_18
comp_1018,country_18
comp_1019,country_18
comp_1020,country_18
comp_1021,country_18
comp_1022,country_18
comp_1023,country_18
comp_1024,country_18
comp_1025,country_18
comp_1026,country_18
comp_1027,country_18
comp_1028,country_18
comp_1029,country_18
comp_1030,country_18
comp_1031,country_18
comp_1032,country_18
comp_1033,country_18
comp_1034,country_18
comp_1035,country_18
comp_1036,country_18
comp_1037,country_18
comp_1038,country_18
comp_1039,country_18
comp_1040,country_18
comp_1041,country_18
comp_1042,country_18
comp_1043,country_18
comp_1044,country_18
comp_1045,country_18
comp_1046,country_18
comp_1047,country_18
comp_1048,country_18
comp_1049,country_18
comp_1050,country_18
comp_1051,country_18
comp_1052,country_18
comp_1053,country_18
comp_1054,country_18
comp_1055,country_18
comp_1056,country_18
comp_1057,country_18
comp_1058,country_18
comp_1059,country_18
comp_1060,country_18
comp_1061,country_18
comp_1062,country_18
comp_1063,country_18
comp_1064,country_18
comp_1065,country_18
comp_1066,country_18
comp_1067,country_18
comp_1068,country_18
comp_1069,country_18
comp_1070,country_18
comp_1071,country_18
comp_1072,country_18
comp_1073,country_18
comp_1074,country_18
comp_1075,country_18
comp_1076,country_18
comp_1077,country_18
comp_1078,country_18
comp_1079,country_18
comp_1080,country_18
comp_1081,country_18
comp_1082,country_18
comp_1083,country_18
comp_1084,country_18
comp_1085,country_18
comp_1086,country_18
comp_1087,country_18
comp_1088,country_18
comp_1089,country_18
comp_1090,country_18
comp_1091,country_18
comp_1092,country_18
comp_1093,country_18
comp_1094,country_18
comp_1095,country_18
comp_1096,country_18
comp_1097,country_18
comp_1098,country_18
comp_1099,country_18
comp_1100,country_18
comp_1101,country_18
comp_1102,country_18
comp_1103,country_18
comp_1104,country_18
comp_1105,country_18
comp_1106,country_18
comp_1107,country_18
comp_1108,country_18
comp_1109,country_18
comp_1110,country_18
comp_1111,country_18
comp_1112,country_18
comp_1113,country_18
comp_1114,country_18
comp_1115,country_18
comp_1116,country_18
comp_1117,country_18
comp_1118,country_18
comp_1119,country_18
comp_1120,country_18
comp_1121,country_18
comp_1122,country_18
comp_1123,country_18
comp_1124,country_18
comp_1125,country_18
comp_1126,country_18
comp_1127,country_18
comp_1128,country_18
comp_1129,country_18
comp_1130,country_18
comp_1131,country_18
comp_1132,country_18
comp_1133,country_18
comp_1134,country_18
comp_1135,country_18
comp_1136,country_18
comp_1137,country_18
comp_1138,country_18
comp_1139,country_18
comp_1140,country_18
comp_1141,country_18
comp_1142,country_18
comp_1143,country_18
comp_1144,country_18
comp_1145,country_18
comp_1146,country_18
comp_1147,country_18
comp_1148,country_18
comp_1149,country_18
comp_1150,country_18
comp_1151,country_18
comp_1152,country_18
comp_1153,country_18
comp_1154,country_18
comp_1155,country_18
comp_1156,country_18
comp_1157,country_18
comp_1158,country_18
comp_1159,country_18
comp_1160,country_18
comp_1161,country_18
comp_1162,country_18
comp_1163,country_18
comp_1164,country_18
comp_1165,country_18
comp_1166,country_18
comp_1167,country_18
comp_1168,country_18
comp_1169,country_18
comp_1170,country_18
comp_1171,country_18
comp_1172,country_18
comp_1173,country_18
comp_1174,country_18
comp_1175,country_18
comp_1176,country_18
comp_1177,country_18
comp_1178,country_18
comp_1179,country_18
comp_1180,country_18
comp_1181,country_18
comp_1182,country_18
comp_1183,country_18
comp_1184,country_18
comp_1185,country_18
comp_1186,country_18
comp_1187,country_18
comp_1188,country_18
comp_1189,country_18
comp_1190,country_18
comp_1191,country_18
comp_1192,country_18
comp_1193,country_18
comp_1194,country_18
comp_1195,country_18
comp_1196,country_18
comp_1197,country_18
comp_1198,country_18
comp_1199,country_18
comp_1200,country_18
comp_1201,country_18
comp_1202,country_18
comp_1203,country_18
comp_1204,country_18
comp_1205,country_18
comp_1206,country_18
comp_1207,country_18
comp_1208,country_18
comp_1209,country_18
comp_1210,country_18
comp_1211,country_18
comp_1212,country_18
comp_1213,country_18
comp_1214,country_18
comp_1215,country_18
comp_1216,country_18
comp_1217,country_18
comp_1218,country_18
comp_1219,country_18
comp_1220,country_18
comp_1221,country_18
comp_1222,country_18
comp_1223,country_18
comp_1224,country_18
comp_1225,country_18
comp_1226,country_18
comp_1227,country_18
comp_1228,country_18
comp_1229,country_18
comp_1230,country_18
comp_1231,country_18
comp_1232,country_18
comp_1233,country_18
comp_1234,country_18
comp_1235,country_18
comp_1236,country_18
comp_1237,country_18
comp_1238,country_18
comp_1239,country_18
comp_1240,country_18
comp_1241,country_18
comp_1242,country_18
comp_1243,country_18
comp_1244,country_18
comp_1245,country_18
comp_1246,country_18
comp_1247,country_18
comp_1248,country_18
comp_1249,country_18
comp_1250,country_18
comp_1251,country_18
comp_1252,country_18
comp_1253,country_18
comp_1254,country_18
comp_1255,country_18
comp_1256,country_18
comp_1257,country_18
comp_1258,country_18
comp_1259,country_18
comp_1260,country_18
comp_1261,country_18
comp_1262,country_18
comp_1263,country_18
comp_1264,country_18
comp_1265,country_18
comp_1266,country_18
comp_1267,country_18
comp_1268,country_18
comp_1269,country_18
comp_1270,country_18
comp_1271,country_18
comp_1272,country_18
comp_1273,country_18
comp_1274,country_18
comp_1275,country_18
comp_1276,country_18
comp_1277,country_18
comp_1278,country_18
comp_1279,country_18
comp_1280,country_18
comp_1281,country_18
comp_1282,country_18
comp_1283,country_18
comp_1284,country_18
comp_1285,country_18
comp_1286,country_18
comp_1287,country_18
comp_1288,country_18
comp_1289,country_18
comp_1290,country_18
comp_1291,country_18
comp_1292,country_18
comp_1293,country_18
comp_1294,country_18
comp_1295,country_18
comp_1296,country_18
comp_1297,country_18
comp_1298,country_18
comp_1299,country_18
comp_1300,country_18
comp_1301,country_18
comp_1302,country_18
comp_1303,country_18
comp_1304,country_18
comp_1305,country_18
comp_1306,country_18
comp_1307,country_18
comp_1308,country_18
comp_1309,country_18
comp_1310,country_18
comp_1311,country_18
